route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
54,150.0.1,1931518,East Gwillimbury GO Station - NB,,0,196967,81711,1,1
54,150.0.1,1931519,East Gwillimbury GO Station - NB,,0,196925,81711,1,1
54,150.0.1,1931520,East Gwillimbury GO Station - NB,,0,196967,81711,1,1
54,150.0.1,1931521,East Gwillimbury GO Station - NB,,0,196925,81711,1,1
54,150.0.1,1931522,East Gwillimbury GO Station - NB,,0,196967,81711,1,1
54,150.0.1,1931523,East Gwillimbury GO Station - NB,,0,196925,81711,1,1
54,150.0.1,1931524,East Gwillimbury GO Station - NB,,0,196925,81711,1,1
54,150.0.1,1931525,East Gwillimbury GO Station - NB,,0,196971,81711,1,1
54,150.0.1,1931526,East Gwillimbury GO Station - NB,,0,196969,81711,1,1
54,150.0.1,1931527,East Gwillimbury GO Station - NB,,0,196968,81711,1,1
54,150.0.1,1931528,East Gwillimbury GO Station - NB,,0,196971,81711,1,1
54,150.0.1,1931529,East Gwillimbury GO Station - NB,,0,196969,81711,1,1
54,150.0.1,1931530,East Gwillimbury GO Station - NB,,0,196968,81711,1,1
54,150.0.1,1931531,East Gwillimbury GO Station - NB,,0,196971,81711,1,1
54,150.0.1,1931532,East Gwillimbury GO Station - NB,,0,196969,81711,1,1
54,150.0.1,1931533,East Gwillimbury GO Station - NB,,0,196968,81711,1,1
54,150.0.1,1931534,East Gwillimbury GO Station - NB,,0,196968,81711,1,1
54,150.0.1,1931535,East Gwillimbury GO Station - NB,,0,196971,81711,1,1
54,150.0.1,1931536,East Gwillimbury GO Station - NB,,0,196971,81711,1,1
54,150.0.1,1931537,East Gwillimbury GO Station - NB,,0,196971,81711,1,1
54,150.0.1,1931538,East Gwillimbury GO Station - NB,,0,196971,81711,1,1
54,150.0.1,1931539,Yonge Street via Wellington Street - SB,,1,196926,81712,1,1
54,150.0.1,1931540,Yonge Street via Wellington Street - SB,,1,196928,81712,1,1
54,150.0.1,1931541,Yonge Street via Wellington Street - SB,,1,196927,81712,1,1
54,150.0.1,1931542,Yonge Street via Wellington Street - SB,,1,196926,81712,1,1
54,150.0.1,1931543,Yonge Street via Wellington Street - SB,,1,196970,81712,1,1
54,150.0.1,1931544,Yonge Street via Wellington Street - SB,,1,196925,81712,1,1
54,150.0.1,1931545,Yonge Street via Wellington Street - SB,,1,196967,81712,1,1
54,150.0.1,1931546,Yonge Street via Wellington Street - SB,,1,196970,81712,1,1
54,150.0.1,1931547,Yonge Street via Wellington Street - SB,,1,196925,81712,1,1
54,150.0.1,1931548,Yonge Street via Wellington Street - SB,,1,196967,81712,1,1
54,150.0.1,1931549,Yonge Street via Wellington Street - SB,,1,196925,81712,1,1
54,150.0.1,1931550,Yonge Street via Wellington Street - SB,,1,196967,81712,1,1
54,150.0.1,1931551,Yonge Street via Wellington Street - SB,,1,196925,81712,1,1
54,150.0.1,1931552,Yonge Street via Wellington Street - SB,,1,196967,81712,1,1
54,150.0.1,1931553,Yonge Street via Wellington Street - SB,,1,196925,81712,1,1
54,150.0.1,1931554,Yonge Street via Wellington Street - SB,,1,196967,81712,1,1
54,150.0.1,1931555,Yonge Street via Wellington Street - SB,,1,196925,81712,1,1
54,150.0.1,1931556,Yonge Street via Wellington Street - SB,,1,196968,81712,1,1
54,150.0.1,1931557,Yonge Street via Wellington Street - SB,,1,196971,81712,1,1
54,150.0.1,1931558,Yonge Street via Wellington Street - SB,,1,196969,81712,1,1
54,150.0.1,1931559,Yonge Street via Wellington Street - SB,,1,196968,81712,1,1
54,150.0.1,1931560,Yonge Street via Wellington Street - SB,,1,196971,81712,1,1
54,150.0.1,1931561,Yonge Street via Wellington Street - SB,,1,196969,81712,1,1
54,150.0.1,1931562,Yonge Street via Wellington Street - SB,,1,196968,81712,1,1
54,150.0.1,1931563,Yonge Street via Wellington Street - SB,,1,196971,81712,1,1
54,150.0.1,1931564,Yonge Street via Wellington Street - SB,,1,196969,81712,1,1
54,150.0.1,1931565,Yonge Street via Wellington Street - SB,,1,196968,81712,1,1
54,150.0.1,1931566,Yonge Street via Wellington Street - SB,,1,196971,81712,1,1
54,150.0.1,1931567,Yonge Street via Wellington Street - SB,,1,196971,81712,1,1
54,150.0.1,1931568,Yonge Street via Wellington Street - SB,,1,196971,81712,1,1
54,150.0.1,1931569,Yonge Street via Wellington Street - SB,,1,196971,81712,1,1
55,150.0.1,1931570,Highway 404 Park and Ride - EB,,0,196931,81713,1,1
55,150.0.1,1931571,Highway 404 Park and Ride - EB,,0,196972,81713,1,1
55,150.0.1,1931572,Highway 404 Park and Ride - EB,,0,196973,81713,1,1
55,150.0.1,1931573,Highway 404 Park and Ride - EB,,0,196972,81713,1,1
55,150.0.1,1931574,Highway 404 Park and Ride - EB,,0,196973,81713,1,1
55,150.0.1,1931575,Highway 404 Park and Ride - EB,,0,196972,81713,1,1
55,150.0.1,1931576,Highway 404 Park and Ride - EB,,0,196973,81713,1,1
55,150.0.1,1931577,Highway 404 Park and Ride - EB,,0,196972,81713,1,1
55,150.0.1,1931578,Highway 404 Park and Ride - EB,,0,196973,81713,1,1
55,150.0.1,1931579,Highway 404 Park and Ride - EB,,0,196932,81713,1,1
55,150.0.1,1931580,Highway 404 Park and Ride - EB,,0,196931,81713,1,1
55,150.0.1,1931581,Highway 404 Park and Ride - EB,,0,196932,81713,1,1
55,150.0.1,1931582,Highway 404 Park and Ride - EB,,0,196929,81713,1,1
55,150.0.1,1931583,Highway 404 Park and Ride - EB,,0,196930,81713,1,1
55,150.0.1,1931584,Highway 404 Park and Ride - EB,,0,196929,81713,1,1
55,150.0.1,1931585,Newmarket Terminal - WB,,1,196931,81714,1,1
55,150.0.1,1931586,Newmarket Terminal - WB,,1,196973,81714,1,1
55,150.0.1,1931587,Newmarket Terminal - WB,,1,196973,81714,1,1
55,150.0.1,1931588,Newmarket Terminal - WB,,1,196972,81714,1,1
55,150.0.1,1931589,Newmarket Terminal - WB,,1,196973,81714,1,1
55,150.0.1,1931590,Newmarket Terminal - WB,,1,196972,81714,1,1
55,150.0.1,1931591,Newmarket Terminal - WB,,1,196973,81714,1,1
55,150.0.1,1931592,Newmarket Terminal - WB,,1,196972,81714,1,1
55,150.0.1,1931593,Newmarket Terminal - WB,,1,196973,81714,1,1
55,150.0.1,1931594,Newmarket Terminal - WB,,1,196972,81714,1,1
55,150.0.1,1931595,Newmarket Terminal - WB,,1,196932,81714,1,1
55,150.0.1,1931596,Newmarket Terminal - WB,,1,196931,81714,1,1
55,150.0.1,1931597,Newmarket Terminal - WB,,1,196932,81714,1,1
55,150.0.1,1931598,Newmarket Terminal - WB,,1,196931,81714,1,1
55,150.0.1,1931599,Newmarket Terminal - WB,,1,196930,81714,1,1
55,150.0.1,1931600,Newmarket Terminal - WB,,1,196929,81714,1,1
56,150.0.1,1931601,404 Town Centre via Upper Canada Mall - EB,,0,196974,81715,1,1
56,150.0.1,1931602,404 Town Centre via Upper Canada Mall - EB,,0,196974,81715,1,1
56,150.0.1,1931603,404 Town Centre via Upper Canada Mall - EB,,0,196974,81715,1,1
56,150.0.1,1931604,404 Town Centre via Upper Canada Mall - EB,,0,196974,81715,1,1
56,150.0.1,1931605,404 Town Centre via Upper Canada Mall - EB,,0,196974,81715,1,1
56,150.0.1,1931606,404 Town Centre via Upper Canada Mall - EB,,0,196934,81715,1,1
56,150.0.1,1931607,404 Town Centre - EB,,0,196934,81716,1,1
56,150.0.1,1931608,404 Town Centre - EB,,0,196933,81716,1,1
56,150.0.1,1931609,404 Town Centre - EB,,0,196933,81716,1,1
56,150.0.1,1931610,Newmarket Terminal - WB,,1,196974,81717,1,1
56,150.0.1,1931611,Newmarket Terminal - WB,,1,196974,81717,1,1
56,150.0.1,1931612,Newmarket Terminal - WB,,1,196974,81717,1,1
56,150.0.1,1931613,Newmarket Terminal - WB,,1,196974,81717,1,1
56,150.0.1,1931614,Newmarket Terminal - WB,,1,196974,81717,1,1
56,150.0.1,1931615,Newmarket Terminal - WB,,1,196934,81717,1,1
56,150.0.1,1931616,Newmarket Terminal - WB,,1,196934,81717,1,1
56,150.0.1,1931617,Newmarket Terminal - WB,,1,196934,81717,1,1
56,150.0.1,1931618,Newmarket Terminal - WB,,1,196933,81717,1,1
57,150.0.1,1931619,404 Town Centre - EB,,0,196935,81718,1,1
57,150.0.1,1931620,404 Town Centre - EB,,0,196975,81718,1,1
57,150.0.1,1931621,404 Town Centre - EB,,0,196935,81718,1,1
57,150.0.1,1931622,404 Town Centre - EB,,0,196975,81718,1,1
57,150.0.1,1931623,404 Town Centre - EB,,0,196936,81718,1,1
57,150.0.1,1931624,404 Town Centre - EB,,0,196975,81718,1,1
57,150.0.1,1931625,404 Town Centre - EB,,0,196936,81718,1,1
57,150.0.1,1931626,404 Town Centre - EB,,0,196975,81718,1,1
57,150.0.1,1931627,404 Town Centre - EB,,0,196936,81718,1,1
57,150.0.1,1931628,404 Town Centre - EB,,0,196975,81718,1,1
57,150.0.1,1931629,404 Town Centre - EB,,0,196936,81718,1,1
57,150.0.1,1931630,404 Town Centre - EB,,0,196975,81718,1,1
57,150.0.1,1931631,404 Town Centre - EB,,0,196936,81718,1,1
57,150.0.1,1931632,404 Town Centre - EB,,0,196975,81718,1,1
57,150.0.1,1931633,404 Town Centre - EB,,0,196976,81718,1,1
57,150.0.1,1931634,404 Town Centre - EB,,0,196977,81718,1,1
57,150.0.1,1931635,404 Town Centre - EB,,0,196976,81718,1,1
57,150.0.1,1931636,404 Town Centre - EB,,0,196977,81718,1,1
57,150.0.1,1931637,404 Town Centre - EB,,0,196976,81718,1,1
57,150.0.1,1931638,404 Town Centre - EB,,0,196977,81718,1,1
57,150.0.1,1931639,404 Town Centre - EB,,0,196976,81718,1,1
57,150.0.1,1931640,404 Town Centre - EB,,0,196976,81718,1,1
57,150.0.1,1931641,404 Town Centre - EB,,0,196976,81718,1,1
57,150.0.1,1931642,404 Town Centre - EB,,0,196976,81718,1,1
57,150.0.1,1931643,Newmarket Terminal - WB,,1,196935,81719,1,1
57,150.0.1,1931644,Newmarket Terminal - WB,,1,196975,81719,1,1
57,150.0.1,1931645,Newmarket Terminal - WB,,1,196936,81719,1,1
57,150.0.1,1931646,Newmarket Terminal - WB,,1,196975,81719,1,1
57,150.0.1,1931647,Newmarket Terminal - WB,,1,196936,81719,1,1
57,150.0.1,1931648,Newmarket Terminal - WB,,1,196975,81719,1,1
57,150.0.1,1931649,Newmarket Terminal - WB,,1,196936,81719,1,1
57,150.0.1,1931650,Newmarket Terminal - WB,,1,196975,81719,1,1
57,150.0.1,1931651,Newmarket Terminal - WB,,1,196936,81719,1,1
57,150.0.1,1931652,Newmarket Terminal - WB,,1,196975,81719,1,1
57,150.0.1,1931653,Newmarket Terminal - WB,,1,196936,81719,1,1
57,150.0.1,1931654,Newmarket Terminal - WB,,1,196975,81719,1,1
57,150.0.1,1931655,Newmarket Terminal - WB,,1,196976,81719,1,1
57,150.0.1,1931656,Newmarket Terminal - WB,,1,196975,81719,1,1
57,150.0.1,1931657,Newmarket Terminal - WB,,1,196976,81719,1,1
57,150.0.1,1931658,Newmarket Terminal - WB,,1,196977,81719,1,1
57,150.0.1,1931659,Newmarket Terminal - WB,,1,196976,81719,1,1
57,150.0.1,1931660,Newmarket Terminal - WB,,1,196977,81719,1,1
57,150.0.1,1931661,Newmarket Terminal - WB,,1,196976,81719,1,1
57,150.0.1,1931662,Newmarket Terminal - WB,,1,196977,81719,1,1
57,150.0.1,1931663,Newmarket Terminal - WB,,1,196976,81719,1,1
57,150.0.1,1931664,Newmarket Terminal - WB,,1,196976,81719,1,1
57,150.0.1,1931665,Newmarket Terminal - WB,,1,196976,81719,1,1
96,150.0.1,1931666,Newmarket Terminal via Kirby Road - NB,,0,196937,81720,1,1
96,150.0.1,1931667,Newmarket Terminal via Kirby Road - NB,,0,196945,81720,1,1
96,150.0.1,1931668,Newmarket Terminal via Kirby Road - NB,,0,196942,81720,1,1
96,150.0.1,1931669,Newmarket Terminal via Kirby Road - NB,,0,196943,81720,1,1
96,150.0.1,1931670,Newmarket Terminal via Kirby Road - NB,,0,196938,81720,1,1
96,150.0.1,1931671,Newmarket Terminal via Kirby Road - NB,,0,196941,81720,1,1
96,150.0.1,1931672,Newmarket Terminal via Kirby Road - NB,,0,196942,81720,1,1
96,150.0.1,1931673,Newmarket Terminal via Kirby Road - NB,,0,196945,81720,1,1
96,150.0.1,1931674,Newmarket Terminal - NB,,0,196943,81721,1,1
96,150.0.1,1931675,Newmarket Terminal - NB,,0,196937,81721,1,1
96,150.0.1,1931676,Newmarket Terminal - NB,,0,196942,81721,1,1
96,150.0.1,1931677,Newmarket Terminal - NB,,0,196941,81721,1,1
96,150.0.1,1931678,Newmarket Terminal - NB,,0,196938,81721,1,1
96,150.0.1,1931679,Newmarket Terminal via Kirby Road - NB,,0,196943,81720,1,1
96,150.0.1,1931680,Newmarket Terminal - NB,,0,196938,81721,1,1
96,150.0.1,1931681,Newmarket Terminal via Kirby Road - NB,,0,196941,81720,1,1
96,150.0.1,1931682,Newmarket Terminal via Kirby Road - NB,,0,196978,81720,1,1
96,150.0.1,1931683,Newmarket Terminal via Kirby Road - NB,,0,196941,81720,1,1
96,150.0.1,1931684,Newmarket Terminal via Kirby Road - NB,,0,196924,81720,1,1
96,150.0.1,1931685,Newmarket Terminal via Kirby Road - NB,,0,196979,81720,1,1
96,150.0.1,1931686,Newmarket Terminal via Kirby Road - NB,,0,196940,81720,1,1
96,150.0.1,1931687,Newmarket Terminal via Kirby Road - NB,,0,196944,81720,1,1
96,150.0.1,1931688,Newmarket Terminal via Kirby Road - NB,,0,196979,81720,1,1
96,150.0.1,1931689,Newmarket Terminal via Kirby Road - NB,,0,196940,81720,1,1
96,150.0.1,1931690,Newmarket Terminal via Kirby Road - NB,,0,196939,81720,1,1
96,150.0.1,1931691,Newmarket Terminal via Kirby Road - NB,,0,196943,81720,1,1
96,150.0.1,1931692,Newmarket Terminal - NB,,0,196939,81721,1,1
96,150.0.1,1931693,Newmarket Terminal - NB,,0,196944,81721,1,1
96,150.0.1,1931694,Newmarket Terminal - NB,,0,196979,81721,1,1
96,150.0.1,1931695,Newmarket Terminal - NB,,0,196978,81721,1,1
96,150.0.1,1931696,Newmarket Terminal - NB,,0,196941,81721,1,1
96,150.0.1,1931697,Newmarket Terminal - NB,,0,196941,81721,1,1
96,150.0.1,1931698,Newmarket Terminal - NB,,0,196978,81721,1,1
96,150.0.1,1931699,Newmarket Terminal - NB,,0,196939,81721,1,1
96,150.0.1,1931700,Newmarket Terminal - NB,,0,196924,81721,1,1
96,150.0.1,1931701,Newmarket Terminal via Kirby Road - NB,,0,196944,81720,1,1
96,150.0.1,1931702,Pioneer Village Terminal via Kirby Road - SB,,1,196945,81722,1,1
96,150.0.1,1931703,Pioneer Village Terminal via Kirby Road - SB,,1,196942,81722,1,1
96,150.0.1,1931704,Pioneer Village Terminal via Kirby Road - SB,,1,196941,81722,1,1
96,150.0.1,1931705,Pioneer Village Terminal via Kirby Road - SB,,1,196938,81722,1,1
96,150.0.1,1931706,Pioneer Village Terminal via Kirby Road - SB,,1,196943,81722,1,1
96,150.0.1,1931707,Pioneer Village Terminal via Kirby Road - SB,,1,196937,81722,1,1
96,150.0.1,1931708,Pioneer Village Terminal via Kirby Road - SB,,1,196945,81722,1,1
96,150.0.1,1931709,Pioneer Village Terminal via Kirby Road - SB,,1,196942,81722,1,1
96,150.0.1,1931710,Pioneer Village Terminal via Kirby Road - SB,,1,196941,81722,1,1
96,150.0.1,1931711,Pioneer Village Terminal via Kirby Road - SB,,1,196938,81722,1,1
96,150.0.1,1931712,Pioneer Village Terminal via Kirby Road - SB,,1,196943,81722,1,1
96,150.0.1,1931713,Pioneer Village Terminal - SB,,1,196937,81723,1,1
96,150.0.1,1931714,Pioneer Village Terminal - SB,,1,196942,81723,1,1
96,150.0.1,1931715,Pioneer Village Terminal - SB,,1,196941,81723,1,1
96,150.0.1,1931716,Pioneer Village Terminal - SB,,1,196938,81723,1,1
96,150.0.1,1931717,Pioneer Village Terminal - SB,,1,196943,81723,1,1
96,150.0.1,1931718,Pioneer Village Terminal - SB,,1,196944,81723,1,1
96,150.0.1,1931719,Pioneer Village Terminal - SB,,1,196979,81723,1,1
96,150.0.1,1931720,Pioneer Village Terminal - SB,,1,196978,81723,1,1
96,150.0.1,1931721,Pioneer Village Terminal - SB,,1,196941,81723,1,1
96,150.0.1,1931722,Pioneer Village Terminal via Kirby Road - SB,,1,196924,81722,1,1
96,150.0.1,1931723,Pioneer Village Terminal via Kirby Road - SB,,1,196939,81722,1,1
96,150.0.1,1931724,Pioneer Village Terminal via Kirby Road - SB,,1,196943,81722,1,1
96,150.0.1,1931725,Pioneer Village Terminal via Kirby Road - SB,,1,196944,81722,1,1
96,150.0.1,1931726,Pioneer Village Terminal via Kirby Road - SB,,1,196940,81722,1,1
96,150.0.1,1931727,Pioneer Village Terminal via Kirby Road - SB,,1,196979,81722,1,1
96,150.0.1,1931728,Pioneer Village Terminal via Kirby Road - SB,,1,196978,81722,1,1
96,150.0.1,1931729,Pioneer Village Terminal via Kirby Road - SB,,1,196941,81722,1,1
96,150.0.1,1931730,Pioneer Village Terminal - SB,,1,196924,81723,1,1
96,150.0.1,1931731,Pioneer Village Terminal - SB,,1,196939,81723,1,1
96,150.0.1,1931732,Pioneer Village Terminal - SB,,1,196944,81723,1,1
96,150.0.1,1931733,Pioneer Village Terminal - SB,,1,196979,81723,1,1
96,150.0.1,1931734,Pioneer Village Terminal - SB,,1,196978,81723,1,1
96,150.0.1,1931735,Pioneer Village Terminal - SB,,1,196941,81723,1,1
96,150.0.1,1931736,Pioneer Village Terminal - SB,,1,196939,81723,1,1
96,150.0.1,1931737,Pioneer Village Terminal - SB,,1,196940,81723,1,1
98,150.0.1,1931738,Green Lane - NB,,0,196981,81724,1,1
98,150.0.1,1931739,Green Lane - NB,,0,196982,81724,1,1
98,150.0.1,1931740,Green Lane - NB,,0,196980,81724,1,1
98,150.0.1,1931741,Green Lane - NB,,0,196982,81724,1,1
98,150.0.1,1931742,Green Lane - NB,,0,196981,81724,1,1
98,150.0.1,1931743,Green Lane - NB,,0,196980,81724,1,1
98,150.0.1,1931744,Green Lane - NB,,0,196949,81724,1,1
98,150.0.1,1931745,Green Lane - NB,,0,196981,81724,1,1
98,150.0.1,1931746,Green Lane - NB,,0,196948,81724,1,1
98,150.0.1,1931747,Green Lane - NB,,0,196980,81724,1,1
98,150.0.1,1931748,Green Lane - NB,,0,196949,81724,1,1
98,150.0.1,1931749,Green Lane - NB,,0,196949,81724,1,1
98,150.0.1,1931750,Green Lane - NB,,0,196948,81724,1,1
98,150.0.1,1931751,Green Lane - NB,,0,196949,81724,1,1
98,150.0.1,1931752,Green Lane - NB,,0,196980,81724,1,1
98,150.0.1,1931753,Green Lane - NB,,0,196948,81724,1,1
98,150.0.1,1931754,Green Lane - NB,,0,196947,81724,1,1
98,150.0.1,1931755,Green Lane - NB,,0,196949,81724,1,1
98,150.0.1,1931756,Green Lane - NB,,0,196948,81724,1,1
98,150.0.1,1931757,Green Lane - NB,,0,196947,81724,1,1
98,150.0.1,1931758,Green Lane - NB,,0,196946,81724,1,1
98,150.0.1,1931759,Bernard Terminal - SB,,1,196947,81725,1,1
98,150.0.1,1931760,Bernard Terminal - SB,,1,196949,81725,1,1
98,150.0.1,1931761,Bernard Terminal - SB,,1,196948,81725,1,1
98,150.0.1,1931762,Bernard Terminal - SB,,1,196947,81725,1,1
98,150.0.1,1931763,Bernard Terminal - SB,,1,196949,81725,1,1
98,150.0.1,1931764,Bernard Terminal - SB,,1,196948,81725,1,1
98,150.0.1,1931765,Bernard Terminal - SB,,1,196947,81725,1,1
98,150.0.1,1931766,Bernard Terminal - SB,,1,196946,81725,1,1
98,150.0.1,1931767,Bernard Terminal - SB,,1,196981,81725,1,1
98,150.0.1,1931768,Bernard Terminal - SB,,1,196980,81725,1,1
98,150.0.1,1931769,Bernard Terminal - SB,,1,196949,81725,1,1
98,150.0.1,1931770,Bernard Terminal - SB,,1,196948,81725,1,1
98,150.0.1,1931771,Bernard Terminal - SB,,1,196949,81725,1,1
98,150.0.1,1931772,Bernard Terminal - SB,,1,196948,81725,1,1
98,150.0.1,1931773,Bernard Terminal - SB,,1,196980,81725,1,1
98,150.0.1,1931774,Bernard Terminal - SB,,1,196982,81725,1,1
98,150.0.1,1931775,Bernard Terminal - SB,,1,196980,81725,1,1
98,150.0.1,1931776,Bernard Terminal - SB,,1,196982,81725,1,1
98,150.0.1,1931777,Bernard Terminal - SB,,1,196981,81725,1,1
98,150.0.1,1931778,Bernard Terminal - SB,,1,196980,81725,1,1
98,150.0.1,1931779,Bernard Terminal - SB,,1,196982,81725,1,1
98,150.0.1,1931780,Bernard Terminal - SB,,1,196981,81725,1,1
98,150.0.1,1931781,Bernard Terminal - SB,,1,196980,81725,1,1
98,150.0.1,1931782,Bernard Terminal - SB,,1,196949,81725,1,1
420,150.24612.1,1931783,Newmarket School Special via Savage - MO,,0,196920,81726,1,1
420,150.24612.1,1931784,Newmarket School Special via Savage - AF,,1,196963,81727,1,1
423,150.24612.1,1931785,Newmarket School Special via Bristol - MO,,0,196946,81728,1,1
423,150.24612.1,1931786,Newmarket School Special via Bristol - AF,,1,196923,81729,1,1
423,150.24612.1,1931787,Newmarket School Special via Bristol - AF,,1,196925,81729,1,1
424,150.24610.1,1931788,Keswick School Special - MO,,0,196916,81730,1,1
424,150.24610.1,1931789,Keswick School Special - AF,,1,197021,81731,1,1
425,150.24612.1,1931790,Huron Heights School Special - MO,,0,196926,81732,1,1
425,150.24612.1,1931791,Huron Heights School Special - AF,,1,196955,81733,1,1
426,150.24612.1,1931792,Dr. G.W. Williams School Special via Stone - MO,,0,196929,81734,1,1
426,150.24612.1,1931793,Dr. G.W. Williams School Special via Stone - AF,,1,196936,81735,1,1
426,150.24612.1,1931794,Dr. G.W. Williams School Special via Stone - AF,,1,196942,81735,1,1
427,150.24611.1,1931795,Sacred Heart School Special via Stonehaven - MO,,0,196952,81736,1,1
427,150.24611.1,1931796,Sacred Heart School Special via Stonehaven - AF,,1,196967,81737,1,1
428,150.24612.1,1931797,Dr G.W. Williams School Special via Henderson - MO,,0,196928,81738,1,1
428,150.24612.1,1931798,Dr G.W. Williams School Special via Henderson - AF,,1,196952,81739,1,1
428,150.24612.1,1931799,Dr G.W. Williams School Special via Henderson - AF,,1,196961,81739,1,1
429,150.24611.1,1931800,Cardinal Carter School Special via Bayview - MO,,0,196908,81740,1,1
429,150.24611.1,1931801,Cardinal Carter School Special via Bayview - AF,,1,196948,81741,1,1
430,150.24611.1,1931802,Sacred Heart School Special via Main - MO,,0,196930,81742,1,1
430,150.24611.1,1931803,Sacred Heart School Special via Main - AF,,1,196965,81743,1,1
431,150.24612.1,1931804,Aurora School Special via McClellan - MO,,0,196909,81744,1,1
431,150.24612.1,1931805,Aurora School Special via McClellan - AF,,1,196977,81745,1,1
432,150.24612.1,1931806,Aurora School Special - MO,,0,196918,81746,1,1
432,150.24612.1,1931807,Aurora School Special - AF,,1,196964,81747,1,1
433,150.24611.1,1931808,Cardinal Carter School Special via Kingshill - MO,,0,196927,81748,1,1
433,150.24611.1,1931809,Cardinal Carter School Special via Kingshill - AF,,1,196922,81749,1,1
433,150.24611.1,1931810,Cardinal Carter School Special via Kingshill - AF,,1,196937,81749,1,1
434,150.24611.1,1931811,Cardinal Carter School Special via Wellington - MO,,0,196936,81750,1,1
434,150.24611.1,1931812,Cardinal Carter School Special via Wellington - AF,,1,196955,81751,1,1
